project_id,add,delete,pathname
40955019,6,6,common/2019astrpi/extras/new_reports_fixed.py
40955019,1,0,matt/new_reports.py
40955019,20,0,common/inforecordings/band097_inforec.py
40955019,473,0,common/2019astrpi/extras/new_reports_fixed.py
40955019,221,13,common/inforecordings/d1pi042_inforec.py
40955019,53,0,common/inforecordings/band097_inforec.py
40955019,31,1,common/inforecordings/band097_inforec.py
40955019,101,0,common/inforecordings/band097_inforec.py
40955019,208,0,common/inforecordings/band097_inforec.py
40955019,2,2,common/inforecordings/chad016_inforec.py
40955019,161,0,santiago/201909_supression_model/supressionmodel.py
40955019,16,12,common/2019astrpi/database_generation_reorganized.py
40955019,4,3,common/2019astrpi/figure_frequency_tuning.py
40955019,5,5,common/2019astrpi/generate_example_freq_tuning.py
40955019,1,1,common/2019astrpi/studyparams.py
40955019,81,81,common/inforecordings/d1pi041_inforec.py
40955019,51,1,common/inforecordings/chad018_inforec.py
40955019,27,0,common/inforecordings/chad018_inforec.py
40955019,165,2,common/2019astrpi/database_generation_funcs.py
40955019,41,11,common/2019astrpi/database_generation_reorganized.py
40955019,2,1,common/2019astrpi/generate_example_freq_tuning.py
40955019,2,1,common/2019astrpi/studyparams.py
40955019,36,0,common/infohistology/d1pi032_tracks.py
40955019,21,0,common/infohistology/d1pi033_tracks.py
40955019,18,0,common/infohistology/d1pi036_tracks.py
40955019,1,1,matt/generate_monotonicity_index.py
40955019,3,2,matt/generate_onset_to_sustained.py
40955019,1,1,common/inforecordings/d1pi036_inforec.py
40955019,8,6,common/inforecordings/d1pi039_inforec.py
40955019,1,1,common/inforecordings/d1pi041_inforec.py
40955019,332,2,common/inforecordings/d1pi041_inforec.py
40955019,283,0,common/inforecordings/d1pi041_inforec.py
40955019,28,0,common/inforecordings/d1pi042_inforec.py
40955019,4,3,beth/threetone/report_generation.py
40955019,155,5,beth/threetone/database_generation.py
40955019,45,0,common/inforecordings/chad016_inforec.py
40955019,1,1,common/inforecordings/chad013_inforec.py
40955019,20,20,common/inforecordings/chad013_inforec.py
40955019,44,2,common/inforecordings/chad016_inforec.py
40955019,49,1,common/inforecordings/chad016_inforec.py
40955019,73,0,common/inforecordings/chad016_inforec.py
40955019,148,0,santiago/wheelsensor/encoder_python_client_test.py
40955019,76,0,common/inforecordings/chad013_inforec.py
40955019,49,2,common/inforecordings/d1pi041_inforec.py
40955019,37,34,common/inforecordings/d1pi040_inforec.py
40955019,37,12,common/inforecordings/d1pi041_inforec.py
40955019,115,0,common/inforecordings/d1pi041_inforec.py
40955019,357,0,common/inforecordings/d1pi040_inforec.py
40955019,37,0,common/inforecordings/chad013_inforec.py
40955019,36,0,common/inforecordings/chad013_inforec.py
40955019,142,57,beth/threetone/report_generation.py
40955019,1,1,common/inforecordings/chad013_inforec.py
40955019,89,2,common/inforecordings/chad013_inforec.py
40955019,111,0,common/inforecordings/chad013_inforec.py
40955019,2,2,beth/ssa/generate_reports_all_cells.py
40955019,375,280,beth/threetone/report_generation.py
40955019,38,2,common/inforecordings/chad013_inforec.py
40955019,2,2,common/inforecordings/chad013_inforec.py
40955019,101,0,common/inforecordings/chad013_inforec.py
40955019,65,43,beth/threetone/report_generation.py
40955019,105,0,common/2018acsup/database_cell_locations.py
40955019,1,1,common/inforecordings/chad013_inforec.py
40955019,29,1,common/inforecordings/chad013_inforec.py
40955019,308,0,beth/threetone/report_generation.py
40955019,49,0,beth/threetone/database_generation.py
40955019,8,0,beth/threetone/studyparams.py
40955019,0,1,beth/ssa/generate_reports_all_cells.py
40955019,38,0,common/inforecordings/chad013_inforec.py
40955019,69,69,common/inforecordings/d1pi039_inforec.py
40955019,151,0,common/inforecordings/d1pi039_inforec.py
40955019,59,5,common/inforecordings/chad015_inforec.py
40955019,42,3,common/inforecordings/chad015_inforec.py
40955019,50,2,common/inforecordings/chad015_inforec.py
40955019,8,0,common/templates/studyparams.py
40955019,49,0,common/templates/database_generation.py
40955019,2,17,common/inforecordings/chad015_inforec.py
40955019,4,9,common/inforecordings/chad013_inforec.py
40955019,2,1,beth/ssa/studyparams.py
40955019,14,15,beth/ssa/generate_reports_all_cells.py
40955019,2,0,beth/ssa/database_generate.py
40955019,92,61,beth/ssa/generate_reports_all_cells.py
40955019,84,0,common/inforecordings/chad015_inforec.py
40955019,63,38,common/2019astrpi/database_generation.py
40955019,122,55,common/2019astrpi/database_generation_funcs.py
40955019,229,0,common/2019astrpi/database_generation_reorganized.py
40955019,85,82,common/2019astrpi/extras/generate_allCell_reports.py
40955019,35,101,common/2019astrpi/figure_frequency_tuning.py
40955019,31,32,common/2019astrpi/generate_example_freq_tuning.py
40955019,2,1,common/2019astrpi/studyparams.py
40955019,43,0,matt/fix_behavior_file.py
40955019,2,8,matt/generate_latency.py
40955019,2,9,matt/generate_monotonicity_index.py
40955019,2,1,matt/generate_onset_to_sustained.py
40955019,348,0,matt/new_reports.py
40955019,3,3,common/2018acsup/supplement_generate_example_frequency_tuning.py
40955019,90,0,common/inforecordings/chad015_inforec.py
40955019,2,4,common/2018acsup/database_generation_workflow.py
40955019,1,3,common/2018acsup/figure_SI_controls.py
40955019,2,2,common/2018acsup/figure_example_characterisation.py
40955019,1,1,common/2018acsup/figure_inactivation_controls.py
40955019,2,2,common/2018acsup/figure_photoID_method.py
40955019,7,2,common/2018acsup/generate_PV_SOM_Ex_aggregate_stats.py
40955019,6,2,common/2018acsup/supplement_generate_stats_by_tone_suppression.py
40955019,3,2,common/inforecordings/chad013_inforec.py
40955019,168,0,common/inforecordings/d1pi039_inforec.py
40955019,11,6,common/2018acsup/database_generation_funcs.py
40955019,8,3,common/2018acsup/database_generation_workflow.py
40955019,1,1,common/2018acsup/supplement_generate_cells_suppressed_by_ArchT.py
40955019,3,3,common/2018acsup/supplement_generate_control_inactivation_stats.py
40955019,12,126,common/2018acsup/database_inactivation.py
40955019,0,3,common/2018acsup/database_photoidentification.py
40955019,1,1,common/2018acsup/database_inactivation.py
40955019,1,1,common/2018acsup/database_photoidentification.py
40955019,141,97,beth/ssa/generate_reports_all_cells.py
40955019,0,2,common/2018acsup/figure_frequency_tuning.py
40955019,2,7,common/2018acsup/supplement_generate_control_inactivation_stats.py
40955019,6,7,common/2018acsup/database_generation_workflow.py
40955019,30,16,common/2018acsup/database_generation_workflow.py
40955019,16,19,common/2018acsup/database_inactivation.py
40955019,99,84,common/2018acsup/extras/figure_responses_all_PV_SOM.py
40955019,66,52,common/2018acsup/extras/responses_all_PV_SOM.py
40955019,1,1,common/inforecordings/band056_inforec.py
40955019,2,2,common/inforecordings/band058_inforec.py
40955019,1,1,common/inforecordings/band062_inforec.py
40955019,35,35,common/inforecordings/band073_inforec.py
40955019,9,9,common/inforecordings/d1pi032_inforec.py
40955019,5,5,common/inforecordings/d1pi033_inforec.py
40955019,15,15,common/inforecordings/d1pi036_inforec.py
40955019,62,0,beth/ssa/database_generate.py
40955019,233,0,beth/ssa/generate_reports_all_cells.py
40955019,8,0,beth/ssa/studyparams.py
40955019,1,3,anna/bandwidth_masking_v2.py
40955019,4,3,anna/bandwidth_masking_v2.py
40955019,97,109,anna/bandwidth_masking_v2.py
40955019,175,0,matt/figure_latency.py
40955019,132,0,matt/generate_latency.py
40955019,105,0,matt/generate_monotonicity_index.py
40955019,108,0,matt/generate_onset_to_sustained.py
40955019,38,36,common/2019astrpi/database_generation.py
40955019,3,6,common/2019astrpi/extras/generate_allCell_reports.py
40955019,21,21,common/2019astrpi/figure_frequency_tuning.py
40955019,10,10,common/2019astrpi/studyparams.py
40955019,2,2,common/inforecordings/d1pi032_inforec.py
40955019,19,19,common/inforecordings/d1pi033_inforec.py
40955019,3,3,common/inforecordings/d1pi036_inforec.py
40955019,122,16,common/2018acsup/database_inactivation.py
40955019,4,0,common/2018acsup/database_photoidentification.py
40955019,49,0,common/2018acsup/extras/SI_by_recording_location.py
40955019,209,0,common/2018acsup/extras/figure_responses_all_PV_SOM.py
40955019,206,0,common/2018acsup/extras/responses_all_PV_SOM.py
40955019,37,0,common/2018thstr/README_resave_databases_20180913.py
40955019,61,28,common/2018thstr/figure_am.py
40955019,244,0,common/2018thstr/figure_am_max_rate.py
40955019,73,0,common/2018thstr/figure_am_onsetivity.py
40955019,67,0,common/2018thstr/figure_cf_onsetivity.py
40955019,19,6,common/2018thstr/figure_example_noise_laser.py
40955019,197,31,common/2018thstr/figure_frequency.py
40955019,255,0,common/2018thstr/figure_max_fr_tones.py
40955019,57,0,common/2018thstr/figure_monotonicity_index.py
40955019,65,0,common/2018thstr/figure_noise_onsetivity.py
40955019,132,8,common/2018thstr/figure_pinp_method.py
40955019,124,0,common/2018thstr/figure_summary_pinp_method.py
40955019,27,20,common/2018thstr/figure_tagged_vs_untagged_cortex.py
40955019,10,3,common/2018thstr/generate_brain_area.py
40955019,106,0,common/2018thstr/generate_cell_counts.py
40955019,6,3,common/2018thstr/generate_rescued_clusters.py
40955019,122,0,common/2018thstr/generate_summary_am_max_rate.py
40955019,109,0,common/2018thstr/generate_summary_am_onsetivity.py
40955019,93,0,common/2018thstr/generate_summary_cortex_cell_depth.py
40955019,381,0,common/2018thstr/generate_summary_extra_response_stats.py
40955019,194,0,common/2018thstr/generate_summary_monotonicity_fitting.py
40955019,165,0,common/2018thstr/generate_summary_monotonicity_index.py
40955019,274,431,common/2018thstr/generate_summary_pinp_method.py
40955019,7,5,common/2018thstr/generate_tagged.py
40955019,102,0,common/2018thstr/summary_pinp_method_testing.py
40955019,143,0,common/2018thstr/summary_pinp_method_testing_2.py
40955019,131,1,common/2018thstr/tests/am_perceptron.py
40955019,18,5,common/2019astrpi/database_generation.py
40955019,240,25,common/2019astrpi/figure_frequency_tuning.py
40955019,25,14,common/2019astrpi/generate_example_freq_tuning.py
40955019,29,10,common/2019astrpi/extras/generate_allCell_reports.py
40955019,52,0,common/inforecordings/chad015_inforec.py
40955019,104,1,common/inforecordings/chad013_inforec.py
40955019,96,1,common/inforecordings/chad013_inforec.py
40955019,1,0,common/2018acsup/cluster_ephys_data.py
40955019,11,6,common/2018acsup/database_generation_workflow.py
40955019,198,0,common/2018acsup/figure_PV_SOM_comparison.py
40955019,268,0,common/2018acsup/figure_SI_controls.py
40955019,378,0,common/2018acsup/figure_example_characterisation.py
40955019,196,0,common/2018acsup/figure_frequency_tuning.py
40955019,401,0,common/2018acsup/figure_inactivation.py
40955019,345,0,common/2018acsup/figure_inactivation_controls.py
40955019,293,0,common/2018acsup/figure_photoID_method.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/figure_characterisation_of_responses_by_cell_type.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/figure_inhibitory_cell_inactivation.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_ArchT_suppression.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_PV_SOM_change_FR_by_bandwidth_zoomed_out.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_excitatory_firing_rates.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_gaussian_freq_fit.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_histology.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_identified_cell_responses_by_am_rate.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_inactivation_control.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_intensity_tuning.py
40955019,0,0,common/2018acsup/{ => short_report_figures}/supplement_figure_photoidentification.py
40955019,2,0,common/2018acsup/studyparams.py
40955019,0,7,common/2018acsup/subjects_info.py
40955019,107,0,common/2018acsup/supplement_generate_stats_by_tone_suppression.py
40955019,72,0,common/inforecordings/chad013_inforec.py
40955019,44,0,common/inforecordings/chad013_inforec.py
40955019,4,4,common/2019astrpi/database_generation_funcs.py
40955019,3,1,common/2019astrpi/studyparams.py
40955019,37,29,common/2019astrpi/extras/generate_allCell_reports.py
40955019,1,1,common/2019astrpi/generate_example_freq_tuning.py
40955019,0,1,common/2019astrpi/figure_frequency_tuning.py
40955019,3,2,common/2019astrpi/figparams.py
40955019,2,2,common/2019astrpi/studyparams.py
40955019,0,179,common/2019astrpi/database_generate.py
40955019,0,140,common/2019astrpi/database_generate_funcs.py
40955019,187,0,common/2019astrpi/extras/generate_allCell_reports.py
40955019,18,24,common/2019astrpi/database_generation.py
40955019,38,23,common/2019astrpi/database_generation_funcs.py
40955019,277,0,common/2019astrpi/figure_frequency_tuning.py
40955019,97,0,common/2019astrpi/generate_example_freq_tuning.py
40955019,175,0,common/2019astrpi/database_generation.py
40955019,211,0,common/2019astrpi/database_generation_funcs.py
40955019,48,12,anna/tests/band_dynamics.py
40955019,61,50,common/inforecordings/chad010_inforec.py
40955019,191,51,common/inforecordings/chad011_inforec.py
40955019,111,0,nick/analysis/dissertation_amod/.ipynb_checkpoints/figure_single_sound_type_psychometric-checkpoint.py
40955019,88,0,nick/analysis/dissertation_amod/.ipynb_checkpoints/generate_single_sound_type_psycurve_am-checkpoint.py
40955019,134,0,nick/analysis/dissertation_amod/.ipynb_checkpoints/muscimol_inactivation_psychometric-checkpoint.py
40955019,727,0,nick/analysis/dissertation_amod/all_panels_single_sound_type_vscode.py
40955019,1,1,nick/analysis/dissertation_amod/figure_muscimol_psychometric_summary.py
40955019,5,0,nick/analysis/dissertation_amod/figure_psychometric.py
40955019,38,3,nick/analysis/dissertation_amod/figure_sessions_per_step.py
40955019,28,0,nick/analysis/dissertation_amod/figure_simple_sessions_per_step.py
40955019,79,65,nick/analysis/dissertation_amod/figure_single_sound_type_psychometric.py
40955019,130,0,nick/analysis/dissertation_amod/figure_task_summary.py
40955019,88,0,nick/analysis/dissertation_amod/generate_single_sound_type_psycurve_am.py
40955019,105,0,nick/analysis/dissertation_amod/generate_single_sound_type_psycurve_freq.py
40955019,81,0,nick/analysis/dissertation_amod/generate_task_summary_psychometric.py
40955019,17,12,nick/analysis/dissertation_amod/muscimol_inactivation_psychometric.py
40955019,132,0,nick/analysis/dissertation_amod/muscimol_statistics.py
40955019,29,13,nick/analysis/dissertation_amod/sessions_per_step.py
40955019,1221,0,nick/behavior/.ipynb_checkpoints/behavioranalysis_vnick-checkpoint.py
40955019,7,4,nick/behavior/behavioranalysis_vnick.py
40955019,46,0,nick/twophoton/imag003_depth_report_signals.py
40955019,29,18,nick/twophoton/imag003_stimulus_windows_20190227.py
40955019,177,0,nick/twophoton/img_pca_doc_sklearn.py
40955019,4,6,common/2019astrpi/database_generate_funcs.py
40955019,18,18,common/2019astrpi/figparams.py
40955019,1,0,common/2019astrpi/studyparams.py
40955019,207,0,common/2019astrpi/061419_database_generate.py
40955019,142,0,common/2019astrpi/database_generate_funcs.py
40955019,75,0,common/2019astrpi/figparams.py
40955019,30,0,common/2019astrpi/studyparams.py
40955019,0,7,common/2018acsup/subjects_info.py
40955019,0,3,common/infohistology/band057_tracks.py
40955019,1,0,common/infohistology/band057_tracks.py
40955019,17,0,common/infohistology/band057_tracks.py
40955019,64,0,common/inforecordings/d1pi036_inforec.py
40955019,109,0,temerity/bilicode001_007.py
40955019,262,0,nick/analysis/dissertation_amod/figure_muscimol_effect_amod.py
40955019,28,22,nick/analysis/dissertation_amod/figure_single_sound_type_psychometric.py
40955019,23,0,common/inforecordings/d1pi033_inforec.py
40955019,94,0,common/inforecordings/d1pi036_inforec.py
40955019,111,0,nick/analysis/dissertation_amod/.ipynb_checkpoints/figure_single_sound_type_psychometric-checkpoint.py
40955019,88,0,nick/analysis/dissertation_amod/.ipynb_checkpoints/generate_single_sound_type_psycurve_am-checkpoint.py
40955019,134,0,nick/analysis/dissertation_amod/.ipynb_checkpoints/muscimol_inactivation_psychometric-checkpoint.py
40955019,727,0,nick/analysis/dissertation_amod/all_panels_single_sound_type_vscode.py
40955019,1,1,nick/analysis/dissertation_amod/figure_muscimol_psychometric_summary.py
40955019,5,0,nick/analysis/dissertation_amod/figure_psychometric.py
40955019,38,3,nick/analysis/dissertation_amod/figure_sessions_per_step.py
40955019,28,0,nick/analysis/dissertation_amod/figure_simple_sessions_per_step.py
40955019,79,65,nick/analysis/dissertation_amod/figure_single_sound_type_psychometric.py
40955019,130,0,nick/analysis/dissertation_amod/figure_task_summary.py
40955019,88,0,nick/analysis/dissertation_amod/generate_single_sound_type_psycurve_am.py
40955019,105,0,nick/analysis/dissertation_amod/generate_single_sound_type_psycurve_freq.py
40955019,81,0,nick/analysis/dissertation_amod/generate_task_summary_psychometric.py
40955019,17,12,nick/analysis/dissertation_amod/muscimol_inactivation_psychometric.py
40955019,132,0,nick/analysis/dissertation_amod/muscimol_statistics.py
40955019,29,13,nick/analysis/dissertation_amod/sessions_per_step.py
40955019,1221,0,nick/behavior/.ipynb_checkpoints/behavioranalysis_vnick-checkpoint.py
40955019,7,4,nick/behavior/behavioranalysis_vnick.py
40955019,46,0,nick/twophoton/imag003_depth_report_signals.py
40955019,29,18,nick/twophoton/imag003_stimulus_windows_20190227.py
40955019,177,0,nick/twophoton/img_pca_doc_sklearn.py
40955019,47,15,anna/tests/band_dynamics.py
40955019,48,12,anna/tests/band_dynamics.py
40955019,19,10,common/inforecordings/chad009_inforec.py
40955019,2,0,common/inforecordings/d1pi033_inforec.py
40955019,60,0,common/inforecordings/d1pi033_inforec.py
40955019,24,0,common/infohistology/band004_tracks.py
40955019,45,0,common/infohistology/band058_tracks.py
40955019,58,0,common/infohistology/band060_tracks.py
40955019,42,0,common/infohistology/band073_tracks.py
40955019,1,1,common/infohistology/band062_tracks.py
40955019,72,0,common/infohistology/band062_tracks.py
40955019,52,0,common/infohistology/band056_tracks.py
40955019,1,1,common/infohistology/band059_tracks.py
40955019,5,5,common/infohistology/band059_tracks.py
40955019,24,0,common/infohistology/band059_tracks.py
40955019,2,0,common/inforecordings/d1pi032_inforec.py
40955019,54,0,common/inforecordings/d1pi033_inforec.py
40955019,60,0,common/infohistology/band026_tracks.py
40955019,33,0,common/infohistology/band004_tracks.py
40955019,21,0,common/infohistology/band054_tracks.py
40955019,1,1,common/infohistology/band038_tracks.py
40955019,1,1,common/infohistology/band031_tracks.py
40955019,1,1,common/infohistology/band028_tracks.py
40955019,1,1,common/infohistology/band027_tracks.py
40955019,6,2,common/infohistology/band015_tracks.py
40955019,78,0,common/infohistology/band072_tracks.py
40955019,77,0,common/inforecordings/band042_inforec.py
40955019,276,0,common/inforecordings/band061_inforec.py
40955019,54,0,common/inforecordings/band073_inforec.py
40955019,34,0,common/inforecordings/band077_inforec.py
40955019,66,0,common/infohistology/band038_tracks.py
40955019,72,0,common/infohistology/band044_tracks.py
40955019,45,0,common/infohistology/band045_tracks.py
40955019,33,0,common/infohistology/band030_tracks.py
40955019,33,0,common/infohistology/band034_tracks.py
40955019,42,0,common/infohistology/band029_tracks.py
40955019,33,0,common/infohistology/band031_tracks.py
40955019,40,0,common/infohistology/band032_tracks.py
40955019,51,0,common/infohistology/band033_tracks.py
40955019,45,0,common/infohistology/band028_tracks.py
40955019,1,1,common/infohistology/band027_tracks.py
40955019,23,7,common/infohistology/band027_tracks.py
40955019,54,0,common/infohistology/band015_tracks.py
40955019,21,0,common/infohistology/band016_tracks.py
40955019,26,0,common/infohistology/band027_tracks.py
40955019,54,54,common/infohistology/band055_tracks.py
40955019,19,0,anna/tests/test030_plot_sessions_in_inforec.py
40955019,43,0,common/inforecordings/Updated_chad009_inforec.py
40955019,97,0,common/inforecordings/Updated_chad010_inforec.py
40955019,178,0,common/inforecordings/Updated_chad011_inforec.py
40955019,37,0,common/inforecordings/test000_inforec.py
40955019,11,0,common/inforecordings/chad009_inforec.py
40955019,64,0,nick/twophoton/imag003_check_scanbox_roi_averaging.py
40955019,102,0,nick/analysis/dissertation_amod/figure_single_sound_type_psychometric.py
40955019,120,0,nick/analysis/dissertation_amod/generate_single_sound_type_psycurve.py
40955019,17,9,nick/twophoton/imag003_stimulus_windows_20190227.py
40955019,97,0,common/2018acsup/supplement_figure_PV_SOM_change_FR_by_bandwidth_zoomed_out.py
40955019,0,291,common/2018acsup/supplement_figure_characterisation_of_responses_pure_tone.py
40955019,6,1,common/2018acsup/supplement_figure_inactivation_control.py
40955019,0,240,common/2018acsup/supplement_figure_inhibitory_cell_inactivation_pure_tone.py
40955019,2,0,common/2018acsup/supplement_figure_intensity_tuning.py
40955019,192,0,common/2018acsup/extras/supplement_figure_characterisation_of_responses_raw_data.py
40955019,147,0,common/2018acsup/extras/supplement_figure_inhibitory_cell_inactivation_raw_data.py
40955019,291,0,common/2018acsup/supplement_figure_characterisation_of_responses_pure_tone.py
40955019,221,0,common/2018acsup/supplement_figure_excitatory_firing_rates.py
40955019,154,26,common/2018acsup/supplement_figure_gaussian_freq_fit.py
40955019,23,136,common/2018acsup/supplement_figure_identified_cell_responses_by_am_rate.py
40955019,152,0,common/2018acsup/supplement_figure_inactivation_control.py
40955019,240,0,common/2018acsup/supplement_figure_inhibitory_cell_inactivation_pure_tone.py
40955019,147,0,common/2018acsup/supplement_figure_intensity_tuning.py
40955019,261,0,common/2018acsup/supplement_figure_photoidentification.py
40955019,20,71,common/2018acsup/supplement_generate_control_inactivation_stats.py
40955019,107,0,common/2018acsup/supplement_generate_intensity_tuning.py
40955019,221,0,common/2018acsup/supplement_generate_photoidentification.py
40955019,76,0,common/2018acsup/supplement_generate_photoidentified_stats_tone_fit.py
40955019,9,28,common/2018acsup/supplement_generate_stats_by_AM_rate.py
40955019,70,0,common/2018acsup/supplement_generate_stats_by_centre_freq.py
40955019,106,0,nick/analysis/dissertation_amod/figure_muscimol_psychometric_summary.py
40955019,81,0,nick/analysis/dissertation_amod/generate_muscimol_psychometric_summary.py
40955019,6,3,nick/analysis/dissertation_amod/figure_sessions_per_step.py
40955019,129,0,nick/analysis/dissertation_amod/muscimol_inactivation_psychometric.py
40955019,473,156,anna/analysis/band_plots.py
40955019,1,14,common/inforecordings/d1pi026_inforec.py
40955019,2,2,common/inforecordings/d1pi032_inforec.py
40955019,49,13,common/inforecordings/d1pi032_inforec.py
40955019,72,0,common/infohistology/band055_tracks.py
40955019,17,0,common/inforecordings/test000_inforec.py
40955019,32,8,santiago/test069_bili_ac_inactivation.py
40955019,156,53,nick/analysis/dissertation_amod/figure_sessions_per_step.py
40955019,23,15,nick/analysis/dissertation_amod/sessions_per_step.py
40955019,126,0,common/inforecordings/d1pi032_inforec.py
40955019,0,304,common/inforecordings/band075_inforec.py
40955019,13,0,common/2018acsup/cluster_ephys_data.py
40955019,34,0,common/inforecordings/band075_inforec.py
40955019,99,0,common/inforecordings/chad010_inforec.py
40955019,81,0,nick/twophoton/imag003_stimulus_windows_20190227.py
40955019,32,0,anna/histology/band054_histology.py
40955019,52,0,anna/histology/band073_histology.py
40955019,38,0,nick/analysis/2p_imag002/calculate_dff_tiff.py
40955019,35,0,nick/analysis/2p_imag003/figure_1p_plot_time_series.py
40955019,19,0,nick/analysis/2p_imag003/generate_1p_dff.py
40955019,65,0,nick/analysis/2p_imag003/load_1p_data.py
40955019,24,0,nick/analysis/2p_imag003/plot_depth_recording_traces.py
40955019,109,0,nick/analysis/dissertation_amod/figure_sessions_per_step.py
40955019,53,16,nick/analysis/dissertation_amod/sessions_per_step.py
40955019,19,3,nick/twophoton/figure_singleROItuning.py
40955019,16,0,nick/twophoton/imag003_1p_tuning.py
40955019,151,0,nick/twophoton/imageanalysis.py
40955019,71,0,santiago/test050_manual_image_registration.py
40955019,45,0,santiago/test051_distance_to_ellipse.py
40955019,20,0,santiago/test056_signif_stars.py
40955019,61,0,santiago/test057_quantized_plot.py
40955019,15,0,santiago/test058_readscanbox.py
40955019,37,0,santiago/test059_changedetection_performance.py
40955019,22,0,santiago/test060_caiman.py
40955019,24,0,santiago/test063_df_f.py
40955019,40,0,santiago/test065_bw_tuning_fit.py
40955019,47,0,santiago/test066_bili_psycurves.py
40955019,31,0,santiago/test067_example_psychometric.py
40955019,16,0,santiago/test068_test_celldb.py
40955019,66,0,santiago/test069_bili_ac_inactivation.py
40955019,234,0,common/2018rc/figure_correlation_all_indexes.py
40955019,161,0,common/2018rc/figure_response_latency.py
40955019,249,0,common/2018rc/figure_reward_modulation_after_switch.py
40955019,57,0,common/2018rc/figure_reward_modulation_shuffled_data.py
40955019,104,0,common/2018rc/generate_average_PSTH_random_data.py
40955019,160,0,common/2018rc/generate_summary_behavior_after_switch.py
40955019,32,10,common/2018rc/generate_summary_reward_modulation_after_switch.py
40955019,244,0,common/2018rc/generate_summary_shuffled_reward_modulation.py
40955019,17,0,nick/twophoton/imag003_1p_dff_20190217.py
40955019,16,0,nick/twophoton/imag003_1p_dff_pca_20190217.py
40955019,10,0,nick/twophoton/imag003_1p_raw_pca_20190217.py
40955019,10,0,nick/twophoton/imag003_load_1p_stack_20190217.py
40955019,1,1,common/2018acsup/database_generation_funcs.py
40955019,1,1,common/2018acsup/database_inactivation.py
40955019,33,1,common/2018acsup/database_photoidentification.py
40955019,188,0,nick/twophoton/loadflycap.py
40955019,1,0,common/2018acsup/database_inactivation.py
40955019,2,1,common/2018acsup/database_photoidentification.py
40955019,5,5,common/2018acsup/database_generation_workflow.py
40955019,3,1,common/2018acsup/database_inactivation.py
40955019,3,1,common/2018acsup/database_photoidentification.py
40955019,5,4,common/2018acsup/database_generation_funcs.py
40955019,28,22,common/2018acsup/database_generation_workflow.py
