project_id,add,delete,pathname
29817913,5,0,connector_carepoint/tests/models/__init__.py
29817913,93,0,connector_carepoint/tests/models/test_fdb_img.py
29817913,170,0,connector_carepoint/tests/models/test_fdb_img_date.py
29817913,185,0,connector_carepoint/tests/models/test_fdb_img_id.py
29817913,68,0,connector_carepoint/tests/models/test_fdb_img_mfg.py
29817913,46,0,connector_carepoint/tests/models/test_fdb_ndc.py
29817913,1,1,connector_carepoint/unit/backend_adapter.py
29817913,11,3,first_databank/models/fdb_img.py
29817913,32,3,first_databank/models/fdb_img_date.py
29817913,16,3,first_databank/models/fdb_img_id.py
29817913,4,0,first_databank/models/fdb_ndc.py
29817913,2,0,connector_carepoint/models/__init__.py
29817913,129,0,connector_carepoint/models/medical_pathology.py
29817913,91,0,connector_carepoint/models/medical_pathology_code_type.py
29817913,3,0,connector_carepoint/tests/models/__init__.py
29817913,154,0,connector_carepoint/tests/models/test_medical_pathology.py
29817913,56,0,connector_carepoint/tests/models/test_medical_pathology_type_code.py
29817913,6,2,connector_carepoint/consumer.py
29817913,39,1,connector_carepoint/models/address_patient.py
29817913,32,6,connector_carepoint/models/medical_patient.py
29817913,1,0,connector_carepoint/tests/models/__init__.py
29817913,37,10,connector_carepoint/tests/models/test_address_patient.py
29817913,142,0,connector_carepoint/tests/models/test_medical_patient.py
29817913,24,14,connector_carepoint/consumer.py
29817913,30,10,connector_carepoint/models/address.py
29817913,108,2,connector_carepoint/models/address_abstract.py
29817913,137,3,connector_carepoint/tests/models/test_address_abstract.py
29817913,43,12,connector_carepoint/tests/test_backend_adapter.py
29817913,6,14,connector_carepoint/tests/test_base_exporter.py
29817913,22,6,connector_carepoint/unit/backend_adapter.py
29817913,1,1,connector_carepoint/unit/export_synchronizer.py
29817913,0,1,first_databank/models/fdb_pem_mogc.py
29817913,35,43,connector_carepoint/models/address_physician.py
29817913,1,0,connector_carepoint/tests/models/__init__.py
29817913,132,0,connector_carepoint/tests/models/test_address_physician.py
29817913,1,1,connector_carepoint/models/carepoint_store.py
29817913,1,1,connector_carepoint/__openerp__.py
29817913,4,2,connector_carepoint/models/__init__.py
29817913,115,0,connector_carepoint/models/address_organization.py
29817913,2,2,connector_carepoint/models/carepoint_backend.py
29817913,2,2,connector_carepoint/models/carepoint_item.py
29817913,141,0,connector_carepoint/models/carepoint_organization.py
29817913,1,1,connector_carepoint/models/medical_prescription_order.py
29817913,1,1,connector_carepoint/models/sale_order.py
29817913,1,1,connector_carepoint/models/stock_warehouse.py
29817913,3,2,connector_carepoint/tests/models/__init__.py
29817913,142,0,connector_carepoint/tests/models/test_address_organization.py
29817913,1,1,connector_carepoint/tests/models/test_carepoint_item.py
29817913,98,0,connector_carepoint/tests/models/test_carepoint_organization.py
29817913,1,1,connector_carepoint/tests/models/test_sale_order.py
29817913,1,1,connector_carepoint/tests/models/test_stock_warehouse.py
29817913,1,1,connector_carepoint/tests/test_backend_adapter.py
29817913,1,1,connector_carepoint/tests/test_base_exporter.py
29817913,1,1,connector_carepoint/tests/test_batch_importer.py
29817913,1,1,connector_carepoint/tests/test_binder.py
29817913,3,3,connector_carepoint/tests/test_carepoint_backend.py
29817913,1,1,connector_carepoint/tests/test_carepoint_deleter.py
29817913,1,1,connector_carepoint/tests/test_carepoint_exporter.py
29817913,1,1,connector_carepoint/tests/test_carepoint_import_mapper.py
29817913,1,1,connector_carepoint/tests/test_carepoint_importer.py
29817913,1,1,connector_carepoint/tests/test_connector.py
29817913,2,2,connector_carepoint/tests/test_consumer.py
29817913,1,1,connector_carepoint/tests/test_delayed_batch_importer.py
29817913,1,1,connector_carepoint/tests/test_direct_batch_importer.py
29817913,1,1,connector_carepoint/tests/test_related_action.py
29817913,4,2,connector_carepoint/unit/binder.py
29817913,35,43,connector_carepoint/models/address_pharmacy.py
29817913,1,0,connector_carepoint/tests/models/__init__.py
29817913,141,0,connector_carepoint/tests/models/test_address_pharmacy.py
29817913,1,0,connector_carepoint/models/__init__.py
29817913,43,14,connector_carepoint/models/address.py
29817913,141,0,connector_carepoint/models/address_abstract.py
29817913,22,44,connector_carepoint/models/address_patient.py
29817913,7,6,connector_carepoint/models/medical_patient.py
29817913,9,0,connector_carepoint/models/medical_pharmacy.py
29817913,3,0,connector_carepoint/tests/models/__init__.py
29817913,122,0,connector_carepoint/tests/models/test_address.py
29817913,193,0,connector_carepoint/tests/models/test_address_abstract.py
29817913,141,0,connector_carepoint/tests/models/test_address_patient.py
29817913,1,1,connector_carepoint/models/procurement_order.py
29817913,1,1,connector_carepoint/tests/models/test_procurement_order.py
29817913,2,2,connector_carepoint/connector.py
29817913,3,1,connector_carepoint/models/__init__.py
29817913,4,4,connector_carepoint/models/carepoint_backend.py
29817913,183,0,connector_carepoint/models/carepoint_item.py
29817913,174,0,connector_carepoint/models/carepoint_vendor.py
29817913,0,400,connector_carepoint/models/medical_medicament.py
29817913,20,0,connector_carepoint/models/medical_pharmacy.py
29817913,114,0,connector_carepoint/models/stock_warehouse.py
29817913,4,1,connector_carepoint/tests/models/__init__.py
29817913,192,0,connector_carepoint/tests/models/test_carepoint_item.py
29817913,111,0,connector_carepoint/tests/models/test_carepoint_vendor.py
29817913,0,102,connector_carepoint/tests/models/test_fdb_pem_mogc.py
29817913,98,4,connector_carepoint/tests/models/test_medical_pharmacy.py
29817913,86,0,connector_carepoint/tests/models/test_stock_warehouse.py
29817913,1,0,connector_carepoint/tests/test_base_exporter.py
29817913,1,0,connector_carepoint/tests/test_binder.py
29817913,4,4,connector_carepoint/tests/test_carepoint_backend.py
29817913,1,0,connector_carepoint/tests/test_carepoint_deleter.py
29817913,1,0,connector_carepoint/tests/test_carepoint_exporter.py
29817913,1,0,connector_carepoint/tests/test_carepoint_importer.py
29817913,2,2,connector_carepoint/tests/test_connector.py
29817913,1,0,connector_carepoint/tests/test_consumer.py
29817913,1,0,connector_carepoint/tests/test_related_action.py
29817913,3,1,connector_carepoint/unit/binder.py
29817913,13,0,connector_carepoint/connector.py
29817913,0,8,connector_carepoint/models/account.py
29817913,0,15,connector_carepoint/models/account_invoice_line.py
29817913,0,15,connector_carepoint/models/address.py
29817913,0,15,connector_carepoint/models/address_patient.py
29817913,0,15,connector_carepoint/models/address_pharmacy.py
29817913,0,15,connector_carepoint/models/address_physician.py
29817913,0,15,connector_carepoint/models/carepoint_person.py
29817913,0,15,connector_carepoint/models/medical_patient.py
29817913,0,15,connector_carepoint/models/medical_pharmacy.py
29817913,0,15,connector_carepoint/models/medical_physician.py
29817913,0,15,connector_carepoint/models/medical_prescription_order.py
29817913,0,15,connector_carepoint/models/medical_prescription_order_line.py
29817913,0,15,connector_carepoint/models/procurement_order.py
29817913,0,15,connector_carepoint/models/res_users.py
29817913,0,15,connector_carepoint/models/sale_order.py
29817913,0,15,connector_carepoint/models/sale_order_line.py
29817913,0,15,connector_carepoint/models/sale_order_line_non_rx.py
29817913,0,15,connector_carepoint/models/stock_picking.py
29817913,4,1,connector_carepoint/tests/test_connector.py
29817913,1,1,connector_carepoint/__openerp__.py
29817913,82,89,connector_carepoint/models/fdb_ndc.py
29817913,1,0,connector_carepoint/tests/models/__init__.py
29817913,284,0,connector_carepoint/tests/models/test_fdb_ndc.py
29817913,13,7,connector_carepoint/models/fdb_unit.py
29817913,18,4,connector_carepoint/models/fdb_unit.py
29817913,12,0,connector_carepoint/tests/models/test_fdb_unit.py
29817913,14,3,connector_carepoint/models/fdb_unit.py
29817913,12,0,connector_carepoint/tests/models/test_fdb_unit.py
29817913,0,8,connector_carepoint/models/account.py
29817913,0,46,connector_carepoint/models/account_invoice_line.py
29817913,0,41,connector_carepoint/models/address.py
29817913,0,41,connector_carepoint/models/address_patient.py
29817913,0,43,connector_carepoint/models/address_pharmacy.py
29817913,0,43,connector_carepoint/models/address_physician.py
29817913,0,39,connector_carepoint/models/carepoint_person.py
29817913,0,27,connector_carepoint/models/fdb_form.py
29817913,0,46,connector_carepoint/models/fdb_gcn.py
29817913,0,41,connector_carepoint/models/fdb_gcn_seq.py
29817913,0,45,connector_carepoint/models/fdb_img.py
29817913,0,46,connector_carepoint/models/fdb_img_date.py
29817913,0,46,connector_carepoint/models/fdb_img_id.py
29817913,0,46,connector_carepoint/models/fdb_img_mfg.py
29817913,0,46,connector_carepoint/models/fdb_lbl_rid.py
29817913,0,41,connector_carepoint/models/fdb_ndc.py
29817913,0,55,connector_carepoint/models/fdb_ndc_cs_ext.py
29817913,0,41,connector_carepoint/models/fdb_pem_moe.py
29817913,1,48,connector_carepoint/models/fdb_pem_mogc.py
29817913,0,25,connector_carepoint/models/fdb_route.py
29817913,16,31,connector_carepoint/models/fdb_unit.py
29817913,59,92,connector_carepoint/models/medical_medicament.py
29817913,0,49,connector_carepoint/models/medical_medicament_attribute.py
29817913,0,50,connector_carepoint/models/medical_medicament_attribute_type.py
29817913,0,40,connector_carepoint/models/medical_patient.py
29817913,0,48,connector_carepoint/models/medical_physician.py
29817913,0,42,connector_carepoint/models/medical_prescription_order.py
29817913,14,58,connector_carepoint/models/medical_prescription_order_line.py
29817913,20,56,connector_carepoint/models/procurement_order.py
29817913,0,48,connector_carepoint/models/res_users.py
29817913,3,25,connector_carepoint/models/sale_order.py
29817913,6,35,connector_carepoint/models/sale_order_line.py
29817913,0,30,connector_carepoint/models/sale_order_line_non_rx.py
29817913,0,38,connector_carepoint/models/stock_picking.py
29817913,2,0,connector_carepoint/tests/__init__.py
29817913,7,0,connector_carepoint/tests/models/__init__.py
29817913,438,0,connector_carepoint/tests/models/test_account_invoice_line.py
29817913,102,0,connector_carepoint/tests/models/test_fdb_pem_mogc.py
29817913,210,0,connector_carepoint/tests/models/test_fdb_unit.py
29817913,36,26,connector_carepoint/tests/models/test_medical_pharmacy.py
29817913,349,0,connector_carepoint/tests/models/test_medical_prescription_order_line.py
29817913,350,0,connector_carepoint/tests/models/test_procurement_order.py
29817913,206,0,connector_carepoint/tests/models/test_sale_order.py
29817913,318,0,connector_carepoint/tests/models/test_sale_order_line.py
29817913,183,0,connector_carepoint/tests/models/test_stock_picking.py
29817913,46,0,connector_carepoint/tests/test_carepoint_deleter.py
29817913,8,10,connector_carepoint/unit/delete_synchronizer.py
29817913,1,1,connector_carepoint/__init__.py
29817913,1,1,connector_carepoint/__openerp__.py
29817913,1,1,connector_carepoint/backend.py
29817913,10,8,connector_carepoint/connector.py
29817913,14,14,connector_carepoint/consumer.py
29817913,1,1,connector_carepoint/models/__init__.py
29817913,1,1,connector_carepoint/models/account.py
29817913,1,1,connector_carepoint/models/account_invoice_line.py
29817913,1,1,connector_carepoint/models/address.py
29817913,1,1,connector_carepoint/models/address_patient.py
29817913,1,1,connector_carepoint/models/address_pharmacy.py
29817913,1,1,connector_carepoint/models/address_physician.py
29817913,1,1,connector_carepoint/models/carepoint_backend.py
29817913,1,1,connector_carepoint/models/carepoint_person.py
29817913,1,1,connector_carepoint/models/carepoint_state.py
29817913,1,1,connector_carepoint/models/fdb_form.py
29817913,1,1,connector_carepoint/models/fdb_gcn.py
29817913,1,1,connector_carepoint/models/fdb_gcn_seq.py
29817913,1,1,connector_carepoint/models/fdb_img.py
29817913,1,1,connector_carepoint/models/fdb_img_date.py
29817913,1,1,connector_carepoint/models/fdb_img_id.py
29817913,1,1,connector_carepoint/models/fdb_img_mfg.py
29817913,1,1,connector_carepoint/models/fdb_lbl_rid.py
29817913,1,1,connector_carepoint/models/fdb_ndc.py
29817913,1,1,connector_carepoint/models/fdb_ndc_cs_ext.py
29817913,1,1,connector_carepoint/models/fdb_pem_moe.py
29817913,1,1,connector_carepoint/models/fdb_pem_mogc.py
29817913,1,1,connector_carepoint/models/fdb_route.py
29817913,1,1,connector_carepoint/models/fdb_unit.py
29817913,1,1,connector_carepoint/models/medical_medicament.py
29817913,1,1,connector_carepoint/models/medical_medicament_attribute.py
29817913,1,1,connector_carepoint/models/medical_medicament_attribute_type.py
29817913,1,1,connector_carepoint/models/medical_patient.py
29817913,2,62,connector_carepoint/models/medical_pharmacy.py
29817913,1,1,connector_carepoint/models/medical_physician.py
29817913,1,1,connector_carepoint/models/medical_prescription_order.py
29817913,1,1,connector_carepoint/models/medical_prescription_order_line.py
29817913,1,1,connector_carepoint/models/procurement_order.py
