project_id,add,delete,pathname
31125446,4,2,src/deseq_file_plotter.py
31125446,1,1,src/deseq_file_plotter.py
31125446,4,4,src/deseq_file_plotter.py
31125446,4,3,src/deseq_file_plotter.py
31125446,1,1,src/deseq_file_plotter.py
31125446,3,3,src/deseq_file_plotter.py
31125446,0,2,src/deseq_file_plotter.py
31125446,5,3,src/deseq_file_plotter.py
31125446,2,0,src/deseq_file_plotter.py
31125446,58,0,src/deseq_file_plotter.py
31125446,1,1,src/AT_rich_gene_expression_changes.py
31125446,4,0,src/AT_rich_gene_expression_changes.py
31125446,4,0,src/differential_transcript_gc_content.py
31125446,3,2,src/differential_transcript_gc_content.py
31125446,1,0,src/differential_transcript_gc_content.py
31125446,7,5,src/differential_transcript_gc_content.py
31125446,2,2,src/differential_transcript_gc_content.py
31125446,2,2,src/differential_transcript_gc_content.py
31125446,2,3,src/differential_transcript_gc_content.py
31125446,1,1,src/differential_transcript_gc_content.py
31125446,1,2,src/differential_transcript_gc_content.py
31125446,2,0,src/differential_transcript_gc_content.py
31125446,1,1,src/differential_transcript_gc_content.py
31125446,10,9,src/differential_transcript_gc_content.py
31125446,1,1,src/differential_transcript_gc_content.py
31125446,104,0,src/differential_transcript_gc_content.py
31125446,1,1,src/AT_rich_gene_expression_changes.py
31125446,1,0,src/AT_rich_gene_expression_changes.py
31125446,7,2,src/AT_rich_gene_expression_changes.py
31125446,1,1,src/AT_rich_gene_expression_changes.py
31125446,67,0,src/AT_rich_gene_expression_changes.py
31125446,1,1,src/AT_rich_gene_expression_changes.py
31125446,3,3,src/AT_rich_gene_expression_changes.py
31125446,2,2,src/AT_rich_gene_expression_changes.py
31125446,2,2,src/AT_rich_gene_expression_changes.py
31125446,2,2,src/AT_rich_gene_expression_changes.py
31125446,1,4,src/AT_rich_gene_expression_changes.py
31125446,1,0,src/AT_rich_gene_expression_changes.py
31125446,2,2,src/AT_rich_gene_expression_changes.py
31125446,3,3,src/AT_rich_gene_expression_changes.py
31125446,1,0,src/AT_rich_gene_expression_changes.py
31125446,1,0,src/AT_rich_gene_expression_changes.py
31125446,4,4,src/AT_rich_gene_expression_changes.py
31125446,2,0,src/AT_rich_gene_expression_changes.py
31125446,105,0,src/AT_rich_gene_expression_changes.py
31125446,1,1,src/run_meme_from_bed.py
31125446,30,2,src/run_meme_from_bed.py
31125446,1,0,src/histone_genes_fpkm.py
31125446,10,0,src/histone_genes_fpkm.py
31125446,2,4,src/histone_genes_fpkm.py
31125446,2,2,src/histone_genes_fpkm.py
31125446,1,3,src/histone_genes_fpkm.py
31125446,1,0,src/histone_genes_fpkm.py
31125446,1,1,src/histone_genes_fpkm.py
31125446,1,3,src/histone_genes_fpkm.py
31125446,1,0,src/histone_genes_fpkm.py
31125446,1,0,src/histone_genes_fpkm.py
31125446,2,2,src/histone_genes_fpkm.py
31125446,2,0,src/histone_genes_fpkm.py
31125446,5,4,src/histone_genes_fpkm.py
31125446,1,0,src/histone_genes_fpkm.py
31125446,1,3,src/histone_genes_fpkm.py
31125446,1,3,src/histone_genes_fpkm.py
31125446,1,2,src/histone_genes_fpkm.py
31125446,1,1,src/histone_genes_fpkm.py
31125446,1,1,src/histone_genes_fpkm.py
31125446,3,2,src/histone_genes_fpkm.py
31125446,1,1,src/histone_genes_fpkm.py
31125446,1,1,src/histone_genes_fpkm.py
31125446,3,0,src/histone_genes_fpkm.py
31125446,4,0,src/histone_genes_fpkm.py
31125446,12,12,src/MDS_compare2.py
31125446,84,0,src/histone_genes_fpkm.py
31125446,2,2,src/run_meme_from_bed.py
31125446,1,0,src/run_meme_from_bed.py
31125446,1,1,src/run_meme_from_bed.py
31125446,2,2,src/run_meme_from_bed.py
31125446,20,2,src/run_meme_from_bed.py
31125446,3,1,src/run_meme_from_bed.py
31125446,4,5,src/run_meme_from_bed.py
31125446,1,0,src/run_meme_from_bed.py
31125446,1,0,src/run_meme_from_bed.py
31125446,60,0,src/run_meme_from_bed.py
31125446,2,4,src/genome_cov_fold_change.py
31125446,2,0,src/genome_cov_fold_change.py
31125446,2,2,src/genome_cov_fold_change.py
31125446,5,2,src/genome_cov_fold_change.py
31125446,2,2,src/genome_cov_fold_change.py
31125446,12,3,src/genome_cov_fold_change.py
31125446,6,0,src/genome_cov_fold_change.py
31125446,1,0,src/genome_cov_fold_change.py
31125446,82,22,src/MDS_compare.py
31125446,147,0,src/MDS_compare2.py
31125446,169,0,src/MDS_compare_bidir_regions.py
31125446,223,0,src/Phosphoproteomics_plotter.py
31125446,50,0,src/gene_list_scatter.py
31125446,75,0,src/genome_cov_fold_change.py
31125446,1,1,src/Super_Enhancer_Analysis.py
31125446,4,4,src/Super_Enhancer_Analysis.py
31125446,1,1,src/Super_Enhancer_Analysis.py
31125446,3,3,src/Super_Enhancer_Analysis.py
31125446,1,0,src/Super_Enhancer_Analysis.py
31125446,4,1,src/Super_Enhancer_Analysis.py
31125446,1,1,src/Super_Enhancer_Analysis.py
31125446,24,8,src/Super_Enhancer_Analysis.py
31125446,4,4,src/Super_Enhancer_Analysis.py
31125446,1,1,src/Super_Enhancer_Analysis.py
31125446,21,17,src/MDS_compare.py
31125446,31,0,src/Super_Enhancer_Analysis.py
31125446,2,2,src/create_annotations.py
31125446,2,2,src/main.py
31125446,2,2,src/master_writer.py
31125446,2,2,src/main.py
31125446,3,3,src/master_writer.py
31125446,1,1,src/main.py
31125446,22,7,src/boxplot_gene_subset.py
31125446,37,31,src/main.py
31125446,76,21,src/pausing_index_boxplots.py
31125446,13,3,src/main.py
31125446,1,1,src/master_writer.py
31125446,40,40,src/pausing_index_boxplots.py
31125446,2,0,src/main.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/pausing_index_boxplots.py
31125446,6,2,src/main.py
31125446,0,1,src/master_writer.py
31125446,31,28,src/pausing_index_boxplots.py
31125446,1,0,src/master_writer.py
31125446,4,4,src/main.py
31125446,1,1,src/master_writer.py
31125446,4,4,src/main.py
31125446,22,0,src/pausing_index_boxplots.py
31125446,141,0,src/boxplot_gene_subset.py
31125446,30,6,src/main.py
31125446,4,0,src/master_writer.py
31125446,133,0,src/pausing_index_boxplots.py
31125446,4,3,src/time_series_genes.py
31125446,2,2,src/main.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/main.py
31125446,2,2,src/master_writer.py
31125446,135,0,src/time_series_genes.py
31125446,2,2,src/main.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/main.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,12,12,src/main.py
31125446,2,2,src/master_writer.py
31125446,12,12,src/main.py
31125446,2,2,src/master_writer.py
31125446,12,12,src/main.py
31125446,2,2,src/main.py
31125446,1,1,src/master_writer.py
31125446,7,9,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,12,12,src/main.py
31125446,4,4,src/master_writer.py
31125446,15,15,src/main.py
31125446,2,0,src/master_writer.py
31125446,22,20,src/main.py
31125446,1,1,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,1,2,src/Tfit_param_histograms.py
31125446,1,3,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,2,3,src/Tfit_param_histograms.py
31125446,2,2,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,2,0,src/Tfit_param_histograms.py
31125446,10,10,src/Tfit_param_histograms.py
31125446,0,1,src/Tfit_param_histograms.py
31125446,1,3,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,2,1,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,1,2,src/Tfit_param_histograms.py
31125446,2,2,src/Tfit_param_histograms.py
31125446,2,2,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,0,1,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,0,1,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,2,2,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,4,2,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,1,2,src/Tfit_param_histograms.py
31125446,1,0,src/Tfit_param_histograms.py
31125446,1,2,src/Tfit_param_histograms.py
31125446,0,2,src/Tfit_param_histograms.py
31125446,2,3,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,2,1,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,1,1,src/Tfit_param_histograms.py
31125446,43,15,src/MDS_compare.py
31125446,69,0,src/Tfit_param_histograms.py
31125446,21,0,src/gene_coverage.py
31125446,13,0,src/pausing_index_plotter.py
31125446,81,0,src/MDS_compare.py
31125446,1,1,src/main.py
31125446,2,2,src/main.py
31125446,34,34,src/master_writer.py
31125446,15,9,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,0,2,src/pausing_index_MA_plot.py
31125446,11,5,src/pausing_index_MA_plot.py
31125446,6,7,src/pausing_index_MA_plot.py
31125446,1,0,src/pausing_index_MA_plot.py
31125446,6,6,src/pausing_index_MA_plot.py
31125446,2,2,src/pausing_index_MA_plot.py
31125446,2,2,src/pausing_index_MA_plot.py
31125446,2,2,src/pausing_index_MA_plot.py
31125446,1,0,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,2,2,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,7,3,src/pausing_index_MA_plot.py
31125446,9,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,23,11,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,3,3,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,9,5,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,5,3,src/pausing_index_MA_plot.py
31125446,2,1,src/pausing_index_MA_plot.py
31125446,2,0,src/pausing_index_MA_plot.py
31125446,2,2,src/pausing_index_MA_plot.py
31125446,43,10,src/pausing_index_MA_plot.py
31125446,1,1,src/pausing_index_MA_plot.py
31125446,136,0,src/MA_Plot.py
31125446,40,0,src/pausing_index_MA_plot.py
31125446,13,7,src/tsv_analysis.py
31125446,0,1,src/closest_gene.py
31125446,2,2,src/closest_gene.py
31125446,2,2,src/closest_gene.py
31125446,2,1,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,7,7,src/closest_gene.py
31125446,9,6,src/closest_gene.py
31125446,4,4,src/closest_gene.py
31125446,24,6,src/closest_gene.py
31125446,4,0,src/closest_gene.py
31125446,7,6,src/closest_gene.py
31125446,2,0,src/closest_gene.py
31125446,1,2,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,5,5,src/closest_gene.py
31125446,2,1,src/closest_gene.py
31125446,6,5,src/closest_gene.py
31125446,2,2,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,2,1,src/closest_gene.py
31125446,1,0,src/closest_gene.py
31125446,2,0,src/closest_gene.py
31125446,2,2,src/closest_gene.py
31125446,3,0,src/closest_gene.py
31125446,1,0,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,6,0,src/closest_gene.py
31125446,1,1,src/reflect_coverage.py
31125446,1,0,src/closest_gene.py
31125446,1,1,src/closest_gene.py
31125446,6,6,src/closest_gene.py
31125446,25,25,src/reflect_coverage.py
31125446,29,29,src/closest_gene.py
31125446,2,2,src/closest_gene.py
31125446,3,3,src/closest_gene.py
31125446,76,3,src/closest_gene.py
31125446,3,3,src/main.py
31125446,1,2,src/closest_gene.py
31125446,2,0,src/closest_gene.py
31125446,24,0,src/main.py
31125446,2,1,src/main.py
31125446,52,0,src/Fstitch_create_training_files.py
31125446,0,0,src/__init__.py
31125446,0,0,src/__main__.py
31125446,0,0,src/bedtools_create_intersects.py
31125446,36,0,src/closest_gene.py
31125446,0,0,src/create_annotations.py
31125446,0,0,src/example_usage.py
31125446,0,0,src/functions.py
31125446,0,0,src/intervals.py
31125446,0,0,src/load.py
31125446,6,0,src/main.py
31125446,54,74,src/master_writer.py
31125446,0,0,src/metagene_TSS.py
31125446,0,0,src/model_parameter_comparison.py
31125446,0,0,src/node.py
31125446,0,0,src/param_compare.py
31125446,0,0,src/reflect_coverage.py
31125446,0,0,src/traveling_ratio_calc.py
31125446,0,0,src/tsv_analysis.py
31125446,5,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,4,2,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,6,2,src/master_writer.py
31125446,5,5,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,7,7,src/master_writer.py
31125446,12,12,src/master_writer.py
31125446,14,10,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,5,5,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,10,10,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,3,1,src/master_writer.py
31125446,4,3,src/master_writer.py
31125446,1,3,src/master_writer.py
31125446,38,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,14,14,src/master_writer.py
31125446,2,1,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,11,5,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,10,7,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,5,src/master_writer.py
31125446,8,4,src/create_annotations.py
31125446,2,2,src/create_annotations.py
31125446,2,0,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,3,2,src/master_writer.py
31125446,17,8,src/master_writer.py
31125446,7,6,src/master_writer.py
31125446,6,3,src/master_writer.py
31125446,2,3,src/master_writer.py
31125446,21,2,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,3,2,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,38,8,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,4,3,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,4,3,src/master_writer.py
31125446,2,0,src/master_writer.py
31125446,3,3,src/master_writer.py
31125446,31,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,1,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,6,6,src/master_writer.py
31125446,2,1,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,5,3,src/tsv_analysis.py
31125446,41,15,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,2,6,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,7,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,3,1,src/tsv_analysis.py
31125446,2,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,19,5,src/tsv_analysis.py
31125446,6,6,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,4,1,src/tsv_analysis.py
31125446,12,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,5,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,0,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,6,3,src/tsv_analysis.py
31125446,4,3,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,2,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,0,src/tsv_analysis.py
31125446,0,1,src/tsv_analysis.py
31125446,2,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,15,27,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,4,2,src/tsv_analysis.py
31125446,2,4,src/tsv_analysis.py
31125446,2,2,src/tsv_analysis.py
31125446,2,0,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,3,3,src/tsv_analysis.py
31125446,7,4,src/tsv_analysis.py
31125446,1,1,src/tsv_analysis.py
31125446,77,2,src/tsv_analysis.py
31125446,1,1,src/main.py
31125446,1,1,src/main.py
31125446,5,6,src/master_writer.py
31125446,6,4,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,33,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,3,3,src/master_writer.py
31125446,8,8,src/master_writer.py
31125446,2,2,src/create_annotations.py
31125446,1,1,src/master_writer.py
31125446,2,0,src/master_writer.py
31125446,1,2,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,2,0,src/master_writer.py
31125446,77,77,src/master_writer.py
31125446,74,43,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,0,1,src/master_writer.py
31125446,26,3,src/master_writer.py
31125446,3,2,src/master_writer.py
31125446,2,1,src/master_writer.py
31125446,1,0,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,7,3,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,22,17,src/master_writer.py
31125446,4,3,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,0,src/master_writer.py
31125446,3,3,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,4,7,src/master_writer.py
31125446,1,0,src/master_writer.py
31125446,10,9,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/main.py
31125446,52,25,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,0,src/master_writer.py
31125446,4,1,src/main.py
31125446,23,21,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,5,3,src/master_writer.py
31125446,3,3,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,5,2,src/master_writer.py
31125446,30,7,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,0,2,src/main.py
31125446,1,1,src/master_writer.py
31125446,8,8,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,4,4,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,6,6,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,2,2,src/master_writer.py
31125446,11,11,src/master_writer.py
31125446,6,0,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,1,src/master_writer.py
31125446,1,3,src/master_writer.py
31125446,5,1,src/master_writer.py
31125446,11,1,src/master_writer.py
31125446,3,3,src/main.py
31125446,22,0,src/master_writer.py
31125446,2,2,src/metagene_TSS.py
31125446,1,1,src/metagene_TSS.py
31125446,1,1,src/metagene_TSS.py
31125446,1,0,src/metagene_TSS.py
31125446,5,1,src/metagene_TSS.py
31125446,2,2,src/metagene_TSS.py
31125446,2,2,src/metagene_TSS.py
31125446,2,2,src/metagene_TSS.py
31125446,2,2,src/metagene_TSS.py
31125446,6,8,src/metagene_TSS.py
31125446,2,2,src/metagene_TSS.py
