project_id,hv,cc,sloc,percent,path
4928468,-1.0,-1,1239,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/locale.py
4928468,-1.0,-1,148,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/popen2.py
4928468,-1.0,-1,134,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/textwrap.py
4928468,87.56842503028855,18,68,0.5543823529411764,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/dummy_thread.py
4928468,-1.0,-1,253,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/site.py
4928468,-1.0,-1,49,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/codeop.py
4928468,-1.0,-1,92,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/netrc.py
4928468,-1.0,-1,253,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/shlex.py
4928468,-1.0,-1,1812,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/pydoc.py
4928468,-1.0,-1,1508,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/pickletools.py
4928468,-1.0,-1,214,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xdrlib.py
4928468,-1.0,-1,398,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/codecs.py
4928468,-1.0,-1,133,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/shutil.py
4928468,-1.0,-1,288,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/urlparse.py
4928468,-1.0,-1,428,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/sre_compile.py
4928468,-1.0,-1,755,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/imaplib.py
4928468,0.0,1,4,7.85375,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/md5.py
4928468,-1.0,-1,513,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/pstats.py
4928468,-1.0,-1,334,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/mimetypes.py
4928468,-1.0,-1,272,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/csv.py
4928468,-1.0,-1,294,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/gles/gles_utils.py
4928468,11.60964047443681,11,43,2.337860465116279,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/camera/viewfinder.py
4928468,116.75790004038474,19,81,0.698111111111111,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/colorama/win32.py
4928468,22.458839376460833,4,37,0.0,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/colorama/ansi.py
4928468,208.0762450362488,20,70,1.6156285714285712,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/colorama/winterm.py
4928468,-1.0,-1,153,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/install_sdk.py
4928468,13.931568569324174,6,45,0.9773555555555555,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/plat.py
4928468,409.8738186204102,33,97,0.06477319587628864,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/interface.py
4928468,109.80793556946902,16,97,0.06477319587628864,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/configure.py
4928468,792.4812503605782,60,269,0.46713754646840144,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/build.py
4928468,2905.4971992752567,166,606,1.638141914191419,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/logging/handlers.py
4928468,-1.0,-1,641,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/logging/config.py
4928468,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/gb2312.py
4928468,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp865.py
4928468,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/utf_7.py
4928468,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp852.py
4928468,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/iso8859_4.py
4928468,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp1250.py
4928468,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp861.py
4928468,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp500.py
4928468,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/mac_arabic.py
4928468,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/utf_16_le.py
4928468,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/mac_farsi.py
4928468,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/iso2022_jp_2.py
4928468,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp850.py
4928468,0.0,3,27,0.9308148148148147,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/ascii.py
4928468,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp1251.py
4928468,0.0,5,287,5.516780487804878,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/tis_620.py
4928468,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/shift_jis.py
4928468,18.094737505048094,6,35,0.0,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/colorama/initialise.py
4928468,4.754887502163469,7,57,1.9841052631578946,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/telephone/telephone.py
4928468,258.9847087242502,37,112,0.5609821428571429,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/buildlib/colorama/ansitowin32.py
4928468,4.754887502163469,5,28,2.4683214285714286,/home/senior/senior/Sample_Projects/round_2/4928468/pc/compile_pymo_to_exe.py
4928468,-1.0,-1,151,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/camera/camera.py
4928468,278.14015821251,42,126,1.6954126984126983,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/sensor/sensor_api.py
4928468,-1.0,-1,327,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/sensor/sensorfw.py
4928468,63.11663380285989,5,159,3.1217421383647794,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/sensor/sensor_defs.py
4928468,0.0,2,4,26.702749999999998,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/sensor/sensor.py
4928468,-1.0,-1,315,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/btsocket/btconsole.py
4928468,-1.0,-1,350,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/btsocket/btsocket.py
4928468,15.509775004326936,3,11,10.852454545454544,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/location/location.py
4928468,111.48579046593244,9,50,2.5132,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/dev-modules/logs/logs.py
4928468,-1.0,-1,34,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/templates/launcher.py
4928468,0.0,1,1,81.679,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/templates/socket.py
4928468,0.0,1,1,81.679,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/templates/calendar.py
4928468,-1.0,-1,1110,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/ensymble.py
4928468,-1.0,-1,4417,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/app.py
4928468,0.0,1,2,43.980999999999995,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/default.py
4928468,-1.0,-1,277,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/tools/haruka_tools/convert_pymo.py
4928468,1789.9678341945973,50,187,0.6719786096256685,/home/senior/senior/Sample_Projects/round_2/4928468/tools/yosuga_tools/modify_ONS.py
4928468,-1.0,-1,303,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/tools/yosuga_tools/convert.py
4928468,-1.0,-1,354,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/tools/yosuga_tools/convert_ONS.py
4928468,213.03044134663566,9,48,1.8325416666666667,/home/senior/senior/Sample_Projects/round_2/4928468/tools/yosuga_tools/pack_voice.py
4928468,-1.0,-1,50,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/tools/unpackS60.py
4928468,-1.0,-1,89,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/tools/convert_image.py
4928468,80.0,5,36,2.617916666666667,/home/senior/senior/Sample_Projects/round_2/4928468/tools/unpack.py
4928468,142.7018117963935,5,28,3.1414999999999997,/home/senior/senior/Sample_Projects/round_2/4928468/tools/pack.py
4928468,208.0762450362488,23,58,0.2166551724137931,/home/senior/senior/Sample_Projects/round_2/4928468/pc/pymedia_mixer.py
4928468,4.754887502163469,2,11,2.284727272727273,/home/senior/senior/Sample_Projects/round_2/4928468/pc/e32.py
4928468,-1.0,-1,4583,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/pc/main.py
4928468,0.0,1,35,3.7698,/home/senior/senior/Sample_Projects/round_2/4928468/pc/key_codes.py
4928468,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/4928468/android/pgs4a-0.9.6/python-install/lib/python2.7/encodings/cp855.py
4928468,-1.0,-1,310,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/copy.py
4928468,13.931568569324174,3,263,6.11577186311787,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/htmlentitydefs.py
4928468,-1.0,-1,108,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/imghdr.py
4928468,-1.0,-1,220,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/pprint.py
4928468,3546.191831859112,108,298,1.4547885906040268,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/markupbase.py
4928468,0.0,1,5,6.2829999999999995,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/sha.py
4928468,-1.0,-1,222,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/pyclbr.py
4928468,-1.0,-1,591,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/subprocess.py
4928468,600.7876714589685,21,61,0.103,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/fnmatch.py
4928468,-1.0,-1,298,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/wave.py
4928468,-1.0,-1,739,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/difflib.py
4928468,1193.531318422658,55,182,0.3106978021978022,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/traceback.py
4928468,-1.0,-1,408,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/gettext.py
4928468,-1.0,-1,187,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/SocketServer.py
4928468,-1.0,-1,1149,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/urllib.py
4928468,-1.0,-1,293,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/sets.py
4928468,1379.669677749499,80,259,1.0188648648648648,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/HTMLParser.py
4928468,-1.0,-1,338,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/profile.py
4928468,-1.0,-1,205,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/robotparser.py
4928468,-1.0,-1,724,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/mhlib.py
4928468,-1.0,-1,184,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/DocXMLRPCServer.py
4928468,-1.0,-1,100,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/fpformat.py
4928468,-1.0,-1,608,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/rfc822.py
4928468,288.6360132393972,1,25,0.50264,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/tty.py
4928468,-1.0,-1,180,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/symtable.py
4928468,0.0,3,17,3.326294117647059,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/functools.py
4928468,-1.0,-1,174,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/filecmp.py
4928468,-1.0,-1,426,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/bdb.py
4928468,0.0,2,9,0.698111111111111,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/new.py
4928468,-1.0,-1,1131,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/doctest.py
4928468,0.0,11,67,1.5941940298507462,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/types.py
4928468,-1.0,-1,156,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/asynchat.py
4928468,-1.0,-1,1605,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/mailbox.py
4928468,-1.0,-1,1102,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/compiler/transformer.py
4928468,-1.0,-1,19,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/NodeFilter.py
4928468,72.33974351909447,15,52,4.228942307692307,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/minicompat.py
4928468,-1.0,-1,56,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/domreg.py
4928468,-1.0,-1,1480,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/minidom.py
4928468,427.63261264431276,82,291,0.3454570446735395,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/xmlbuilder.py
4928468,-1.0,-1,282,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/pulldom.py
4928468,-1.0,-1,728,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/dom/expatbuilder.py
4928468,0.0,1,1,6.2829999999999995,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/etree/cElementTree.py
4928468,2304.6027269179913,195,590,5.686647457627119,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/etree/ElementTree.py
4928468,565.7903313739799,45,105,4.188666666666665,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/etree/ElementPath.py
4928468,406.96985660265733,17,60,7.5396,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/etree/ElementInclude.py
4928468,-1.0,-1,305,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/sax/expatreader.py
4928468,360.3224868300616,62,183,0.5493333333333333,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/sax/saxutils.py
4928468,-1.0,-1,55,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/sax/handler.py
4928468,-1.0,-1,161,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/sax/xmlreader.py
4928468,0.0,1,2,0.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/xml/parsers/expat.py
4928468,-1.0,-1,123,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/hotshot/log.py
4928468,-1.0,-1,27,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/hotshot/stones.py
4928468,-1.0,-1,58,-1.0,/home/senior/senior/Sample_Projects/round_2/4928468/symbian/PythonForS60_1.9.6/module-repo/standard-modules/hotshot/stats.py
